task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
501	53/42c868	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:06.203	2025-09-03 03:57:13.560	7.5s	4.5s	940 KB	26 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/53/42c8683547bf02d35ee24ded04d1b6	0.1%	77.2%	966.8 MB
502	28/f9c3c4	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:06.419	2025-09-03 03:57:13.960	7.6s	3.7s	3.7 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/f9c3c4fadd6ab55af1f072db93d081	0.4%	87.9%	5.9 GB
510	da/28a076	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:07.729	2025-09-03 03:57:14.028	6.4s	3.7s	1.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/28a07615696048502360f1d8d0328e	0.4%	83.3%	5.9 GB
509	1b/7a974d	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:07.630	2025-09-03 03:57:14.152	6.5s	4s	1.4 MB	22.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1b/7a974d4552e0e08bf484038769c6bd	0.1%	76.8%	966.8 MB
508	f1/f9aa88	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:07.004	2025-09-03 03:57:14.428	7.5s	4.1s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f1/f9aa88ff9c80a97acdfb45850632ae	0.4%	68.1%	5.9 GB
511	bd/11d9a9	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:08.760	2025-09-03 03:57:14.721	6.1s	4.3s	1.6 MB	24.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/11d9a9441652deb72df496b30d03ad	0.1%	74.3%	966.8 MB
512	01/542ea5	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:09.027	2025-09-03 03:57:14.817	5.9s	4.2s	1.6 MB	25.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/01/542ea5dff9d3d95b6d5901619a2d0f	0.1%	80.5%	966.9 MB
519	8a/cfe221	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:10.795	2025-09-03 03:57:16.808	6.1s	4s	0	24 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8a/cfe2210262713f10d2bdbad6f66320	0.1%	78.3%	966.8 MB
517	32/0f74bb	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:10.242	2025-09-03 03:57:16.844	6.7s	3.9s	1.5 MB	23.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/0f74bb0cf8393866c0e865f4eb4d64	0.1%	79.5%	966.9 MB
522	9b/c22e6a	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:11.101	2025-09-03 03:57:17.882	6.9s	4.2s	1.6 MB	24.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/c22e6abc4f700d395de283c6c09129	0.1%	76.6%	966.8 MB
520	3c/f2fd13	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:10.998	2025-09-03 03:57:17.931	7s	4.1s	1.6 MB	24.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/f2fd13f443349e8cf84fa15ba77815	0.1%	80.4%	966.9 MB
523	7a/1023af	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:11.383	2025-09-03 03:57:18.150	6.9s	4.1s	4 KB	23.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/1023afeb0ca0af8a1fb20eeb921f86	0.1%	77.2%	966.9 MB
525	88/215938	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:11.752	2025-09-03 03:57:18.881	7.2s	4.2s	1.6 MB	25 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/2159381174933d78422209543d62c0	0.1%	77.9%	966.8 MB
526	96/ab2397	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:11.979	2025-09-03 03:57:19.273	7.4s	4.1s	1.6 MB	24.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/ab23972c17e398fc09efd9492840a2	0.1%	81.4%	966.9 MB
527	f0/9cbc12	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:12.336	2025-09-03 03:57:20.584	8.3s	4.5s	1.6 MB	25.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/9cbc12617c52f0350fae3f38c50d5d	0.1%	76.3%	966.8 MB
529	c9/3ba8f8	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:14.920	2025-09-03 03:57:22.489	7.7s	5.4s	64 KB	7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c9/3ba8f8b3bebba9bd453801cc397da7	0.0%	72.3%	114.3 MB
536	cf/387157	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:14.029	2025-09-03 03:57:26.886	12.9s	10.5s	1.9 MB	13.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cf/3871578747d8f2fdb8e0db32a4d4ce	0.1%	74.5%	877.2 MB
531	0c/b93fa3	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:14.252	2025-09-03 03:57:27.140	13s	10.5s	0	13.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/b93fa3fb8f5f503e1e5b5465fce78f	0.1%	72.7%	877.2 MB
530	df/fad725	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:14.817	2025-09-03 03:57:27.410	12.7s	10.1s	0	13.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/df/fad725df5243959d9264320aeac5ef	0.1%	75.8%	877.2 MB
532	85/16aa70	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:12.615	2025-09-03 03:57:27.580	15.1s	10.4s	0	13.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/85/16aa7042f395f3ac44d9234153030e	0.1%	75.8%	877.2 MB
528	32/8e100f	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:14.129	2025-09-03 03:57:27.788	13.8s	10.6s	8.5 MB	13.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/8e100f802c9486fbe527778c9b42f1	0.1%	72.1%	877.2 MB
535	96/635efd	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:13.296	2025-09-03 03:57:28.171	15s	11s	0	14.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/635efd3b7dacf907bf60a2aee4b080	0.1%	72.7%	877.2 MB
533	28/191c09	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:13.659	2025-09-03 03:57:28.364	14.8s	11s	0	13.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/191c0930f161e57e73bc8b42274a48	0.1%	70.5%	877.2 MB
414	66/2499b6	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:56:41.236	2025-09-03 03:57:28.422	47.3s	24.8s	48.1 MB	528.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/66/2499b6e74df4a096f8dd5234d9b345	0.0%	22.3%	6 MB
537	b9/d43f52	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:14.528	2025-09-03 03:57:28.618	14.2s	11.1s	0	14 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b9/d43f52e1468758e4c967219eeaa052	0.1%	71.8%	877.2 MB
534	89/142621	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:16.845	2025-09-03 03:57:30.196	13.4s	11.1s	0	13.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/142621b23a1b83e64949325cc00404	0.1%	68.4%	877.2 MB
565	73/aca814	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:26.988	2025-09-03 03:57:32.146	5.3s	2.5s	1.7 MB	14.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/73/aca81439c03223b8fbf7ed566a65da	0.0%	73.5%	124.9 MB
566	15/d3e613	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:27.240	2025-09-03 03:57:34.553	7.4s	4.9s	280 KB	28.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/d3e613c230bef53fced1945f07c8d9	0.1%	76.6%	966.9 MB
567	a8/0397db	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:27.510	2025-09-03 03:57:34.574	7.2s	4.9s	4 KB	27.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/0397db224885d8dd400f972fb44e8f	0.1%	71.8%	966.9 MB
568	6e/3819bb	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:27.681	2025-09-03 03:57:35.012	7.4s	4.9s	4 KB	28.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/3819bb71052a3d2f5530a7c84b949f	0.1%	74.5%	966.9 MB
572	23/3370c3	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:28.524	2025-09-03 03:57:35.589	7.2s	4.8s	8 KB	28.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/23/3370c3af7e5aa72b5201c878467870	0.1%	77.0%	966.9 MB
570	a7/d31110	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:28.272	2025-09-03 03:57:35.744	7.6s	4.7s	8 KB	28.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a7/d31110991a19668d02a6d8102d2f9c	0.1%	79.1%	966.8 MB
569	81/51e0ab	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:27.888	2025-09-03 03:57:36.054	8.3s	4.8s	40 KB	28.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/51e0ab80c56804251f710b85cc9dbc	0.1%	75.9%	966.9 MB
571	3a/465d66	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:28.422	2025-09-03 03:57:36.301	7.9s	5.2s	40 KB	29.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3a/465d66b5f9e419186a1745cad3f4f3	0.1%	71.6%	966.8 MB
574	d1/f0aeb4	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:28.718	2025-09-03 03:57:38.540	9.9s	7.9s	12 KB	9.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d1/f0aeb4ad1bf7924ce7823bf6ec70ec	0.1%	67.7%	877.2 MB
573	e9/bd9432	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:30.297	2025-09-03 03:57:40.960	10.8s	8.9s	27.5 MB	10.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e9/bd94321f0ef4068bdbd85ac7719881	0.1%	67.4%	857.3 MB
580	6b/7efdbe	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:32.247	2025-09-03 03:57:42.908	10.8s	8.7s	368 KB	9.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6b/7efdbe99f988d4a55c1a7632364257	0.0%	64.6%	857.3 MB
575	9b/e51dbe	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:34.676	2025-09-03 03:57:44.427	9.8s	7.8s	128 KB	9.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/e51dbebf4d64c49ca063f0ca5cabe9	0.0%	68.1%	877.2 MB
576	bb/613379	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:35.693	2025-09-03 03:57:45.353	9.8s	7.8s	0	9.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bb/613379e14ec3aaea4578dae070ed9a	0.1%	71.4%	908.3 MB
579	da/d15e7b	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:35.112	2025-09-03 03:57:45.488	10.5s	8.3s	0	9.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/d15e7ba3a761eda4d481148784b1c3	0.0%	64.5%	857.3 MB
584	de/2e554e	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:34.574	2025-09-03 03:57:46.012	11.5s	8.9s	26.6 MB	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/de/2e554e8f7a9aa9ce3be3bad8082bf9	0.0%	66.5%	877.2 MB
582	3f/9e88ea	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:35.848	2025-09-03 03:57:46.158	10.4s	8.3s	0	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3f/9e88eafe6a704b7e5753c87bd7803d	0.0%	69.1%	857.3 MB
591	bd/957737	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:36.404	2025-09-03 03:57:46.738	10.4s	8.3s	0	9.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/957737c81cbc09bfa12393063f5a0f	0.0%	68.4%	877.2 MB
589	6a/dd045c	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:36.155	2025-09-03 03:57:46.866	10.8s	8.8s	0	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/dd045c47fd0e2cb4ff2bffc20836a4	0.1%	66.4%	877.2 MB
578	65/788847	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:38.640	2025-09-03 03:57:48.925	10.4s	8.4s	0	9.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/65/7888477b2ede97738f489e04192052	0.0%	67.2%	857.3 MB
593	97/e8afc9	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:41.060	2025-09-03 03:57:50.140	9.2s	7.3s	0	9.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/97/e8afc93aacb076cbd1f155d092386d	0.0%	71.3%	877.2 MB
586	4e/2192dc	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:46.260	2025-09-03 03:57:52.005	5.8s	3.9s	52 KB	4.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4e/2192dc7e63ec3deb77ba9074b32278	0.0%	66.9%	877 MB
585	68/bb27df	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:43.008	2025-09-03 03:57:53.600	10.7s	8.5s	296 KB	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/68/bb27df50eda8ef353265d428cb2cc6	0.1%	68.5%	857.3 MB
581	a4/afe6c1	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:44.526	2025-09-03 03:57:53.725	9.3s	7s	0	10.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/afe6c16296c8216c403eca49aaa8e1	0.0%	81.6%	877.2 MB
592	47/843d20	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:45.454	2025-09-03 03:57:55.468	10.1s	7.8s	0	10.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/843d20c1987e5fec2a08cb6e35b4e9	0.1%	73.4%	877.2 MB
590	f6/34fb03	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:45.588	2025-09-03 03:57:56.525	11s	8.8s	0	10.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f6/34fb03e7c1473f21b267635c083fca	0.1%	66.5%	950 MB
587	12/d48e97	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:46.969	2025-09-03 03:57:57.108	10.2s	8.3s	0	10.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/d48e97b9253d2d0dad23e43c1a378e	0.1%	71.6%	857.3 MB
583	7e/e70140	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:46.113	2025-09-03 03:57:57.217	11.2s	8.6s	0	10.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/e70140c1a6129ba597955629515744	0.1%	70.4%	877.2 MB
588	61/7edcec	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:46.840	2025-09-03 03:57:57.298	10.6s	8.5s	0	9.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/61/7edcec07aa150fe7089010521ef90f	0.1%	65.8%	857.3 MB
594	96/1b297b	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:50.240	2025-09-03 03:57:57.464	7.3s	5.1s	1.9 MB	29.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/1b297babc373290d0d601665267872	0.1%	73.0%	966.8 MB
595	21/9d4376	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:52.108	2025-09-03 03:57:58.469	6.5s	4.5s	520 KB	28.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/21/9d4376999a2b9f1ca5c759c80dbf7e	0.1%	81.3%	966.9 MB
577	12/7da841	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:49.029	2025-09-03 03:57:59.030	10.1s	7.6s	0	9.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/7da841a716c641cd51d2954b16f00d	0.0%	68.3%	877.2 MB
604	3d/590356	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:53.700	2025-09-03 03:57:59.256	5.6s	3.8s	392 KB	20 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3d/590356a64e17d84296f6c499d0c984	0.1%	72.9%	966.9 MB
605	ba/2e4d58	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:53.825	2025-09-03 03:58:00.194	6.5s	4.3s	4 KB	22 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/2e4d58dfb1ba87eccb7be14d60cbfc	0.1%	70.9%	966.8 MB
606	68/753186	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:55.568	2025-09-03 03:58:00.801	5.3s	3.4s	32 KB	20.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/68/7531861ba38accf1d7b30e4977a4c0	0.1%	79.7%	966.7 MB
608	a4/35a3f0	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:57.208	2025-09-03 03:58:02.608	5.5s	3.6s	104 KB	20.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/35a3f018450226ecff6de8a781d65d	0.1%	74.6%	966.8 MB
607	44/57de09	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:56.628	2025-09-03 03:58:02.836	6.3s	3.7s	4 KB	19.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/44/57de092cabcd986b6f9b6a05d2f8d4	0.1%	71.0%	966.8 MB
609	41/61b0c7	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:57.299	2025-09-03 03:58:02.993	5.8s	3.6s	4 KB	19.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/41/61b0c7057a50caaac417a898542b34	0.1%	71.6%	966.9 MB
610	ee/c32317	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:57.400	2025-09-03 03:58:03.700	6.4s	4s	0	21.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/c32317ae614d38a7d991513a1fbe4b	0.1%	71.2%	966.8 MB
611	27/956d14	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:57.564	2025-09-03 03:58:03.881	6.4s	3.7s	0	21.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/956d14b3ad537ad9d279c564a82e79	0.1%	73.4%	966.8 MB
616	cb/a6fa45	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:58:00.904	2025-09-03 03:58:04.440	3.6s	1.9s	104 KB	9.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/a6fa45c3fb0982f6c77be328a373f5	0.0%	69.3%	966.6 MB
612	b5/3e9cac	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:58.569	2025-09-03 03:58:04.909	6.4s	3.9s	16 KB	20.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b5/3e9cac227947fba0f92d1b073e7443	0.1%	71.4%	966.9 MB
613	2c/22a2c9	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:59.131	2025-09-03 03:58:05.119	6.1s	3.7s	4 KB	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2c/22a2c9ba63b0e6ad5b7fad4746ba17	0.1%	75.6%	966.8 MB
614	09/9ee8ab	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:57:59.357	2025-09-03 03:58:05.296	6s	3.8s	4 KB	20.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/9ee8ab9a8dfdeae18e583f98386741	0.1%	73.4%	966.8 MB
